1585096443,1433
1585096445,1443
1585096447,1442
1585096449,1450
1585096451,1473
1585096453,1440
1585096455,1450
1585096457,1462
1585096459,1453
1585096461,1448
1585096463,1459
1585096465,1452
1585096467,1445
1585096469,1450
1585096471,1448
1585096473,1450
1585096475,1488
1585096477,1478
1585096479,1475
1585096481,1467
1585096483,1463
1585096485,1444
1585096487,1484
1585096489,1474
1585096491,1440
1585096493,1460
1585096495,1449
1585096497,1447
1585096499,1431
1585096501,1449
1585096503,1490
1585096505,1460
1585096507,1451
1585096509,1443
1585096511,1450
1585096513,1428
1585096515,1454
1585096517,1460
1585096519,1458
1585096521,1449
1585096523,1493
1585096525,1455
1585096527,1455
1585096529,1465
1585096531,1465
1585096533,1440
1585096535,1455
1585096537,1436
1585096539,1453
1585096541,1440
1585096543,1435
1585096545,1436
1585096547,1444
1585096549,1442
1585096551,1462
1585096553,1462
1585096555,1483
1585096557,1455
1585096559,1451
1585096561,1472
1585096563,1452
1585096565,1475
1585096567,1460
1585096569,1432
1585096571,1456
1585096573,1454
1585096575,1465
1585096577,1442
1585096579,1469
1585096581,1445
1585096583,1451
1585096585,1439
1585096587,1456
1585096589,1454
1585096591,1462
1585096593,1454
1585096595,1446
1585096597,1461
1585096599,1427
1585096601,1469
1585096603,1478
1585096605,1437
1585096607,1461
1585096609,1465
1585096611,1453
1585096613,1441
1585096615,1468
1585096617,1460
1585096619,1466
1585096621,1456
1585096623,1448
1585096625,1475
1585096627,1452
1585096629,1465
1585096631,1451
1585096633,1480
1585096635,1469
1585096637,1440
1585096639,1440
1585096641,1438
1585096643,1469
1585096645,1464
1585096647,1475
1585096649,1434
1585096651,1458
1585096653,1476
1585096655,1450
1585096657,1467
1585096659,1470
1585096661,1476
1585096663,1462
1585096665,1469
1585096667,1431
1585096669,1460
1585096671,1472
1585096673,1448
1585096675,1449
1585096677,1445
1585096679,1440
1585096681,1459
1585096683,1450
1585096685,1459
1585096687,1467
1585096689,1447
1585096691,1472
1585096693,1476
1585096696,1442
1585096698,1467
1585096700,1451
1585096702,1441
1585096704,1434
1585096706,1471
1585096708,1466
1585096710,1447
1585096712,1457
1585096714,1447
1585096716,1468
1585096718,1459
1585096720,1448
1585096722,1458
1585096724,1449
1585096726,1450
1585096728,1459
1585096730,1453
1585096732,1445
1585096734,1459
1585096736,1460
1585096738,1442
1585096740,1456
1585096742,1461
1585096744,1449
1585096746,1466
1585096748,1453
1585096750,1467
1585096752,1431
1585096754,1440
1585096756,1436
1585096758,1428
1585096760,1456
1585096762,1448
1585096764,1436
1585096766,1455
1585096768,1456
1585096770,1465
1585096772,1465
1585096774,1468
1585096776,1453
1585096778,1468
1585096780,1460
1585096782,1439
1585096784,1444
1585096786,1456
1585096788,1451
1585096790,1452
1585096792,1442
1585096794,1463
1585096796,1449
1585096798,1443
1585096800,1444
1585096802,1462
1585096804,1441
1585096806,1465
1585096808,1465
1585096810,1453
1585096812,1476
1585096814,1458
1585096816,1478
1585096818,1459
1585096820,1441
1585096822,1460
1585096824,1429
1585096826,1449
1585096828,1448
1585096830,1471
1585096832,1444
1585096834,1466
1585096836,1443
1585096838,1443
1585096840,1466
1585096842,1445
1585096844,1456
1585096846,1452
1585096848,1465
1585096850,1431
1585096852,1441
1585096854,1462
1585096856,1455
1585096858,1456
1585096860,1464
1585096862,1455
1585096864,1433
1585096866,1480
1585096868,1460
1585096870,1461
1585096872,1464
1585096874,1450
1585096876,1442
1585096878,1445
1585096880,1456
1585096882,1445
1585096884,1453
1585096886,1454
1585096888,1461
1585096890,1456
1585096892,1456
1585096894,1433
1585096896,1461
1585096898,1445
1585096900,1453
1585096902,1451
1585096904,1467
1585096906,1455
1585096908,1474
1585096910,1463
1585096912,1466
1585096914,1426
1585096916,1442
1585096918,1464
1585096920,1450
1585096922,1456
1585096924,1454
1585096926,1461
1585096928,1480
1585096930,1443
1585096932,1437
1585096934,1440
1585096936,1473
1585096938,1455
1585096940,1450
1585096942,1484
1585096944,1454
1585096946,1445
1585096948,1478
1585096950,1448
1585096952,1416
1585096954,1444
1585096956,1459
1585096958,1469
1585096960,1444
1585096962,1450
1585096964,1460
1585096966,1443
1585096968,1432
1585096970,1451
1585096972,1448
1585096974,1437
1585096976,1456
1585096978,1468
1585096980,1435
1585096982,1463
1585096984,1466
1585096986,1502
1585096988,1449
1585096990,1425
1585096993,1438
1585096995,1472
1585096997,1462
1585096999,1471
1585097001,1453
1585097003,1470
1585097005,1457
1585097007,1449
1585097009,1419
1585097011,1452
1585097013,1438
1585097015,1460
1585097017,1441
1585097019,1475
1585097021,1442
1585097023,1462
1585097025,1443
1585097027,1434
1585097029,1417
1585097031,1462
1585097033,1472
1585097035,1461
1585097037,1428
1585097039,1463
1585097041,1434
1585097043,1448
1585097045,1467
1585097047,1437
1585097049,1464
1585097051,1461
1585097053,1467
1585097055,1448
1585097057,1450
1585097059,1464
1585097061,1467
1585097063,1461
1585097065,1464
1585097067,1438
1585097069,1434
1585097071,1451
1585097073,1435
1585097075,1459
1585097077,1449
1585097079,1441
1585097081,1467
1585097083,1460
1585097085,1437
1585097087,1433
1585097089,1478
1585097091,1414
1585097093,1476
1585097095,1463
1585097097,1448
1585097099,1447
1585097101,1442
1585097103,1475
1585097105,1473
1585097107,1435
1585097109,1432
1585097111,1442
1585097113,1463
1585097115,1465
1585097117,1448
1585097119,1464
1585097121,1445
1585097123,1437
1585097125,1474
1585097127,1436
1585097129,1432
1585097131,1440
1585097133,1457
1585097135,1457
1585097137,1460
1585097139,1444
1585097141,1459
1585097143,1466
1585097145,1442
1585097147,1439
1585097149,1443
1585097151,1451
1585097153,1455
1585097155,1462
1585097157,1436
1585097159,1441
1585097161,1462
1585097163,1442
1585097165,1447
1585097167,1434
1585097169,1420
1585097171,1440
1585097173,1447
1585097175,1455
1585097177,1467
1585097179,1465
1585097181,1476
1585097183,1445
1585097185,1437
1585097187,1430
1585097189,1448
1585097191,1454
1585097193,1437
1585097195,1444
1585097197,1435
1585097199,1458
1585097201,1452
1585097203,1460
1585097205,1451
1585097207,1447
1585097209,1444
1585097211,1464
1585097213,1436
1585097215,1458
1585097217,1463
1585097219,1432
1585097221,1446
1585097223,1452
1585097225,1451
1585097227,1462
1585097229,1470
1585097231,1454
1585097233,1440
1585097235,1436
1585097237,1462
1585097239,1447
1585097241,1443
1585097243,1458
1585097245,1461
1585097247,1465
1585097249,1446
1585097251,1476
1585097253,1438
1585097255,1439
1585097257,1439
1585097259,1474
1585097261,1458
1585097263,1470
1585097265,1443
1585097267,1449
1585097269,1456
1585097271,1460
1585097273,1423
1585097275,1452
1585097277,1455
1585097279,1457
1585097281,1460
1585097283,1449
1585097285,1457
1585097287,1468
1585097290,1429
1585097292,1429
1585097294,1444
1585097296,1442
1585097298,1449
1585097300,1446
1585097302,1451
1585097304,1424
1585097306,1432
1585097308,1445
1585097310,1446
1585097312,1466
1585097314,1447
1585097316,1428
1585097318,1472
1585097320,1427
1585097322,1429
1585097324,1444
1585097326,1441
1585097328,1419
1585097330,1454
1585097332,1427
1585097334,1417
1585097336,1432
1585097338,1426
1585097340,1447
1585097342,1447
1585097344,1431
1585097346,1467
1585097348,1440
1585097350,1451
1585097352,1435
1585097354,1456
1585097356,1435
1585097358,1458
1585097360,1441
1585097362,1437
1585097364,1447
1585097366,1414
1585097368,1445
1585097370,1439
1585097372,1440
1585097374,1461
1585097376,1428
1585097378,1447
1585097380,1447
1585097382,1477
1585097384,1459
1585097386,1439
1585097388,1453
1585097390,1448
1585097392,1441
1585097394,1448
1585097396,1441
1585097398,1462
1585097400,1460
1585097402,1424
1585097404,1427
1585097406,1420
1585097408,1468
1585097410,1440
1585097412,1434
1585097414,1425
1585097416,1451
1585097418,1425
1585097420,1483
1585097422,1428
1585097424,1447
1585097426,1445
1585097428,1444
1585097430,1439
1585097432,1442
1585097434,1449
1585097436,1450
1585097438,1440
1585097440,1433
1585097442,1461
1585097444,1469
1585097446,1462
1585097448,1452
1585097450,1454
1585097452,1431
1585097454,1421
1585097456,1430
1585097458,1435
1585097460,1438
1585097462,1429
1585097464,1463
1585097466,1454
1585097468,1459
1585097470,1459
1585097472,1428
1585097474,1441
1585097476,1456
1585097478,1427
1585097480,1440
1585097482,1474
1585097484,1421
1585097486,1433
1585097488,1452
1585097490,1426
1585097492,1438
1585097494,1457
1585097496,1465
1585097498,1427
1585097500,1433
1585097502,1425
1585097504,1460
1585097506,1460
1585097508,1450
1585097510,1460
1585097512,1424
1585097514,1430
1585097516,1451
1585097518,1430
1585097520,1424
1585097522,1439
1585097524,1447
1585097526,1469
1585097528,1457
1585097530,1439
1585097532,1461
1585097534,1458
1585097536,1427
1585097538,1455
1585097540,1428
1585097542,1456
1585097544,1442
1585097546,1437
1585097548,1459
1585097550,1429
1585097552,1435
1585097554,1427
1585097556,1449
1585097558,1425
1585097560,1459
1585097562,1445
1585097564,1431
1585097566,1462
1585097568,1432
1585097570,1461
1585097572,1439
1585097574,1426
1585097576,1418
1585097578,1461
1585097580,1442
1585097582,1447
1585097584,1451
1585097587,1426
1585097589,1439
1585097591,1450
1585097593,1438
1585097595,1428
1585097597,1454
1585097599,1433
1585097601,1428
1585097603,1452
1585097605,1425
1585097607,1456
1585097609,1433
1585097611,1441
1585097613,1426
1585097615,1429
1585097617,1427
1585097619,1437
1585097621,1455
1585097623,1431
1585097625,1466
1585097627,1451
1585097629,1441
1585097631,1448
1585097633,1428
1585097635,1436
1585097637,1441
1585097639,1466
1585097641,1434
1585097643,1440
1585097645,1434
1585097647,1443
1585097649,1437
1585097651,1435
1585097653,1422
1585097655,1431
1585097657,1434
1585097659,1466
1585097661,1441
1585097663,1437
1585097665,1423
1585097667,1436
1585097669,1434
1585097671,1460
1585097673,1449
1585097675,1459
1585097677,1433
1585097679,1432
1585097681,1419
1585097683,1447
1585097685,1432
1585097687,1422
1585097689,1440
1585097691,1431
1585097693,1428
1585097695,1454
1585097697,1459
1585097699,1437
1585097701,1437
1585097703,1450
1585097705,1447
1585097707,1450
1585097709,1444
1585097711,1445
1585097713,1446
1585097715,1449
1585097717,1435
1585097719,1452
1585097721,1460
1585097723,1442
1585097725,1440
1585097727,1450
1585097729,1436
1585097731,1463
1585097733,1442
1585097735,1442
1585097737,1459
1585097739,1438
1585097741,1473
1585097743,1456
1585097745,1435
1585097747,1440
1585097749,1455
1585097751,1434
1585097753,1426
1585097755,1467
1585097757,1431
1585097759,1443
1585097761,1460
1585097763,1438
1585097765,1438
1585097767,1434
1585097769,1424
1585097771,1433
1585097773,1466
1585097775,1470
1585097777,1432
1585097779,1441
1585097781,1428
1585097783,1440
1585097785,1440
1585097787,1420
1585097789,1449
1585097791,1436
1585097793,1442
1585097795,1450
1585097797,1434
1585097799,1456
1585097801,1441
1585097803,1429
1585097805,1445
1585097807,1422
1585097809,1449
1585097811,1437
1585097813,1426
1585097815,1430
1585097817,1452
1585097819,1442
1585097821,1438
1585097823,1451
1585097825,1461
1585097827,1420
1585097829,1434
1585097831,1435
1585097833,1459
1585097835,1451
1585097837,1450
1585097839,1448
1585097841,1423
1585097843,1445
1585097845,1454
1585097847,1423
1585097849,1464
1585097851,1425
1585097853,1425
1585097855,1432
1585097857,1438
1585097859,1421
1585097861,1446
1585097863,1445
1585097865,1431
1585097867,1424
1585097869,1443
1585097871,1432
